BAAHSV010000001.1_1|42|1178|-1|ID=1_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	WP_000138413.1 MULTISPECIES: toxic anion resistance protein [Staphylococcus]	100	99.7	2.67e-246
BAAHSV010000001.1_2|1210|1839|-1|ID=1_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.302	WP_001788788.1 MULTISPECIES: 5-bromo-4-chloroindolyl phosphate hydrolysis family protein [Staphylococcus]	100	99.5	1.47e-138
BAAHSV010000001.1_3|1858|2127|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.356	WP_001215907.1 MULTISPECIES: acylphosphatase [Staphylococcus]	100	98.9	1.35e-56
BAAHSV010000001.1_4|2290|2598|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.278	WP_000269923.1 MULTISPECIES: regulatory protein MsaA [Bacilli]	100	99.0	1.45e-75
BAAHSV010000001.1_5|2769|2969|1|ID=1_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.378	WP_000809131.1 MULTISPECIES: cold shock protein CspA [Staphylococcus]	100	98.5	1.14e-40
BAAHSV010000001.1_6|3166|3567|1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.221	WP_000876201.1 MULTISPECIES: sarA expression modulator MsaC [Staphylococcus]	100	99.3	1.55e-78
BAAHSV010000001.1_7|3807|5072|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.336	WP_000216946.1 MULTISPECIES: diaminopimelate decarboxylase [Staphylococcus]	100	99.8	1.09e-301
BAAHSV010000001.1_8|5062|6147|-1|ID=1_8;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.336	WP_000127593.1 MULTISPECIES: alanine racemase [Staphylococcus]	100	99.7	5.19e-265
BAAHSV010000001.1_9|6152|7303|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.346	WP_001003793.1 MULTISPECIES: amidohydrolase [Staphylococcus]	100	99.7	5.16e-283
BAAHSV010000001.1_10|7446|8165|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.379	WP_371093623.1 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase [Staphylococcus aureus]	99.2	99.6	9.78e-129
BAAHSV010000001.1_11|8192|8884|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	WP_011447012.1 4-hydroxy-tetrahydrodipicolinate reductase [Staphylococcus aureus]	100	99.6	1.26e-163
BAAHSV010000001.1_12|8911|9798|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356	WP_000149257.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase [Staphylococcus]	100	99.7	5.81e-206
BAAHSV010000001.1_13|9800|10789|-1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.357	WP_000163531.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Staphylococcus]	100	99.7	9.26e-236
BAAHSV010000001.1_14|10853|12058|-1|ID=1_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.344	WP_000258711.1 MULTISPECIES: aspartate kinase [Staphylococcus]	100	99.8	1.22e-281
BAAHSV010000001.1_15|12918|14519|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.335	WP_000942300.1 MULTISPECIES: ABC-F family ATP-binding cassette domain-containing protein [Staphylococcus]	100	99.8	0.0
BAAHSV010000001.1_16|14666|15568|1|ID=1_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.351	WP_001162359.1 MULTISPECIES: RNA-binding virulence regulatory protein CvfB [Staphylococcus]	100	99.7	1.29e-216
BAAHSV010000001.1_17|15704|16000|-1|ID=1_17;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293	WP_031910281.1 transposase, partial [Staphylococcus aureus]	99.0	99.0	1.22e-61
BAAHSV010000001.1_18|16540|17523|1|ID=1_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.320	WP_031887943.1 phosphate ABC transporter substrate-binding protein PstS [Staphylococcus aureus]	100	96.3	6.37e-218
BAAHSV010000001.1_19|17714|18640|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.357	WP_000204625.1 MULTISPECIES: phosphate ABC transporter permease subunit PstC [Staphylococcus]	100	99.7	1.10e-196
BAAHSV010000001.1_20|18642|19559|1|ID=1_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.354	WP_000450297.1 MULTISPECIES: phosphate ABC transporter permease PstA [Staphylococcus]	100	99.7	2.61e-198
BAAHSV010000001.1_21|19513|20457|1|ID=1_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313	WP_000079447.1 MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB [Staphylococcus]	100	89.8	3.65e-202
BAAHSV010000001.1_22|20464|21105|1|ID=1_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318	WP_000974847.1 MULTISPECIES: phosphate signaling complex protein PhoU [Staphylococcus]	100	99.5	3.74e-143
BAAHSV010000001.1_23|21245|23059|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.334	WP_000077571.1 MULTISPECIES: oligoendopeptidase F [Staphylococcus]	100	99.8	0.0
BAAHSV010000001.1_24|23264|23608|1|ID=1_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.272	WP_000171798.1 MULTISPECIES: hypothetical protein [Staphylococcus]	100	99.1	2.29e-71
BAAHSV010000001.1_25|23912|24898|1|ID=1_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.313	WP_000469949.1 MULTISPECIES: nickel ABC transporter permease [Staphylococcus]	100	99.7	6.81e-217
BAAHSV010000001.1_26|24891|25721|1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.323	WP_000548932.1 MULTISPECIES: nickel transporter permease [Staphylococcus]	100	99.6	1.45e-185
BAAHSV010000001.1_27|25705|26481|1|ID=1_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.317	WP_000052317.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Staphylococcus]	100	99.2	1.86e-181
BAAHSV010000001.1_28|26474|27175|1|ID=1_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.330	WP_000571258.1 MULTISPECIES: ABC transporter ATP-binding protein [Staphylococcus]	100	99.6	1.52e-161
BAAHSV010000001.1_29|27299|27772|1|ID=1_29;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	WP_000523665.1 MULTISPECIES: SWIM zinc finger family protein [Staphylococcus]	100	99.4	3.08e-110
BAAHSV010000001.1_30|27820|28587|-1|ID=1_30;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.320	WP_001213019.1 MULTISPECIES: Cof-type HAD-IIB family hydrolase [Staphylococcus]	100	99.6	2.26e-183
BAAHSV010000001.1_31|29276|30535|-1|ID=1_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.317	WP_031867127.1 glycine glycyltransferase FemB [Staphylococcus aureus]	99.8	99.8	4.23e-298
BAAHSV010000001.1_32|30554|31855|-1|ID=1_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	WP_078367923.1 aminoacyltransferase [Staphylococcus aureus]	100	99.8	0.0
