BAAHSR010000002.1_1|2|310|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	WP_078153748.1 deoxyribose-phosphate aldolase, partial [Staphylococcus aureus]	100	99.0	1.92e-62
BAAHSR010000002.1_2|338|1516|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.368	WP_000197806.1 MULTISPECIES: phosphopentomutase [Staphylococcus]	100	99.7	4.49e-293
BAAHSR010000002.1_3|1647|2462|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.373	WP_000191092.1 MULTISPECIES: phosphonate ABC transporter, permease protein PhnE [Staphylococcus]	100	99.6	8.33e-178
BAAHSR010000002.1_4|2459|3259|-1|ID=1_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.343	WP_001127689.1 MULTISPECIES: phosphonate ABC transporter, permease protein PhnE [Staphylococcus]	100	99.6	5.67e-178
BAAHSR010000002.1_5|3261|4034|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.349	WP_000078092.1 MULTISPECIES: phosphonate ABC transporter ATP-binding protein [Staphylococcus]	100	99.6	6.96e-179
BAAHSR010000002.1_6|4248|5204|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.310	WP_000787672.1 MULTISPECIES: phosphate/phosphite/phosphonate ABC transporter substrate-binding protein [Staphylococcus]	100	99.7	7.39e-216
BAAHSR010000002.1_7|5433|6977|1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	WP_409394142.1 DNA-binding protein [Staphylococcus aureus]	99.8	99.8	0.0
BAAHSR010000002.1_8|7028|8563|1|ID=1_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.363	WP_000065035.1 MULTISPECIES: bifunctional metallophosphatase/5'-nucleotidase [Staphylococcus]	100	99.8	0.0
BAAHSR010000002.1_9|8656|8850|1|ID=1_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.221	WP_301557689.1 ImmA/IrrE family metallo-endopeptidase, partial [Staphylococcus aureus]	100	98.5	9.65e-36
BAAHSR010000002.1_10|9163|9708|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304	WP_001550007.1 replication initiation protein [Staphylococcus aureus]	100	88.5	5.90e-113
BAAHSR010000002.1_11|9693|9983|1|ID=1_11;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.271	WP_267246680.1 replication initiation factor domain-containing protein [Staphylococcus aureus]	95.8	99.0	2.39e-57
BAAHSR010000002.1_12|10067|10393|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.223	WP_000469916.1 hypothetical protein [Staphylococcus aureus]	100	99.1	2.65e-65
BAAHSR010000002.1_13|10960|11181|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.266	WP_001550009.1 transposase [Staphylococcus aureus]	100	98.6	5.07e-47
