BAAHVC010000001.1_1|711|1028|1|ID=1_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	WP_001037831.1 MULTISPECIES: DUF5011 domain-containing protein [Staphylococcus]	100	99.1	4.29e-65
BAAHVC010000001.1_2|1600|2700|1|ID=1_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.342	WP_000032836.1 MULTISPECIES: cytochrome aa3 quinol oxidase subunit II [Staphylococcus]	100	99.7	2.11e-262
BAAHVC010000001.1_3|2700|4688|1|ID=1_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.369	WP_001010762.1 MULTISPECIES: cytochrome aa3 quinol oxidase subunit I [Staphylococcus]	100	99.8	0.0
BAAHVC010000001.1_4|4678|5283|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	WP_000017736.1 MULTISPECIES: cytochrome aa3 quinol oxidase subunit III [Staphylococcus]	100	99.5	1.49e-143
BAAHVC010000001.1_5|5280|5570|1|ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354	WP_103686395.1 cytochrome aa3 quinol oxidase subunit IV [Salmonella enterica]	99.0	99.0	3.30e-58
BAAHVC010000001.1_6|6107|7300|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.283	WP_000671243.1 MULTISPECIES: teichoic acid D-Ala esterase FmtA [Staphylococcus]	100	99.7	3.85e-292
BAAHVC010000001.1_7|7751|8968|1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.325	WP_044124709.1 polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [Staphylococcus aureus]	97.3	99.8	1.25e-260
BAAHVC010000001.1_8|9016|9486|1|ID=1_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.308	WP_000088431.1 MULTISPECIES: osmotic stress response protein [Staphylococcus]	100	99.4	1.65e-109
BAAHVC010000001.1_9|9641|10075|1|ID=1_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.347	WP_000491986.1 MULTISPECIES: GNAT family N-acetyltransferase [Staphylococcus]	100	99.3	3.71e-98
BAAHVC010000001.1_10|10282|14073|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349	WP_001074556.1 MULTISPECIES: bifunctional autolysin [Staphylococcus]	100	99.4	0.0
