BAAHUX010000007.1_1|2|256|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.337	WP_413926378.1 transposase [Staphylococcus aureus]	100	78.8	2.40e-40
BAAHUX010000007.1_2|297|1673|-1|ID=1_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.375	WP_001066545.1 MULTISPECIES: MFS transporter [Staphylococcus]	100	99.8	1.64e-308
BAAHUX010000007.1_3|1907|2899|1|ID=1_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.353	WP_000337364.1 MULTISPECIES: choloylglycine hydrolase family protein [Staphylococcus]	100	99.7	3.68e-247
BAAHUX010000007.1_4|3207|4175|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	WP_000736798.1 MULTISPECIES: glycine-glycine endopeptidase LytM [Staphylococcus]	100	97.8	1.21e-226
BAAHUX010000007.1_5|4227|4886|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.315	WP_000570071.1 MULTISPECIES: ABC transporter ATP-binding protein [Staphylococcus]	100	99.5	3.22e-156
BAAHUX010000007.1_6|4900|5820|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.316	WP_000806113.1 MULTISPECIES: ABC transporter permease [Staphylococcus]	100	99.7	3.66e-194
BAAHUX010000007.1_7|5817|6983|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.319	WP_000848764.1 MULTISPECIES: ABC transporter permease [Staphylococcus]	100	99.7	4.98e-263
BAAHUX010000007.1_8|7051|8574|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.284	WP_000038517.1 MULTISPECIES: DUF6583 family protein [Staphylococcus]	100	99.8	0.0
BAAHUX010000007.1_9|8845|9498|1|ID=1_9;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.278	WP_000421225.1 MULTISPECIES: DUF5079 family protein [Staphylococcus]	100	99.5	1.46e-142
BAAHUX010000007.1_10|9532|10119|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.281	WP_000583198.1 MULTISPECIES: DUF5080 family protein [Staphylococcus]	100	99.5	2.09e-122
BAAHUX010000007.1_11|10262|11164|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.373	WP_000751207.1 MULTISPECIES: CHAP domain-containing protein [Staphylococcus]	100	98.7	3.96e-208
BAAHUX010000007.1_12|11403|11696|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.378	WP_001240826.1 MULTISPECIES: WXG100 family type VII secretion effector EsxA [Staphylococcus]	100	99.0	5.04e-58
BAAHUX010000007.1_13|11780|14809|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.309	WP_000728949.1 MULTISPECIES: type VII secretion protein EsaA [Staphylococcus]	100	99.9	0.0
BAAHUX010000007.1_14|14809|15267|1|ID=1_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.327	WP_000928935.1 MULTISPECIES: type VII secretion protein EssA [Staphylococcus]	100	99.3	7.91e-97
BAAHUX010000007.1_15|15239|15481|1|ID=1_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.296	WP_001071606.1 MULTISPECIES: type VII secretion protein EsaB [Staphylococcus]	100	98.8	3.02e-49
BAAHUX010000007.1_16|15494|16828|1|ID=1_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.299	WP_031796234.1 type VII secretion protein EssB, partial [Staphylococcus aureus]	100	87.9	2.16e-276
BAAHUX010000007.1_17|16850|21289|1|ID=1_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.340	WP_000549278.1 MULTISPECIES: type VII secretion protein EssC [Staphylococcus]	100	99.9	0.0
BAAHUX010000007.1_18|21319|21711|1|ID=1_18;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.310	WP_001010289.1 MULTISPECIES: type VII secretion substrate EsaC [Staphylococcus]	100	99.2	7.50e-80
BAAHUX010000007.1_19|21727|22041|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.390	WP_000509668.1 MULTISPECIES: WXG100 family type VII secretion effector EsxB [Staphylococcus]	100	99.0	1.98e-65
BAAHUX010000007.1_20|22038|22715|1|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.295	WP_000655875.1 MULTISPECIES: DUF5081 family protein [Staphylococcus]	100	99.1	1.79e-158
BAAHUX010000007.1_21|22715|23032|1|ID=1_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.371	WP_000175722.1 MULTISPECIES: type VII secretion system extracellular protein EsxD [Staphylococcus]	100	99.1	3.14e-67
BAAHUX010000007.1_22|23042|24886|1|ID=1_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.357	WP_123090409.1 DNA/RNA non-specific endonuclease [Staphylococcus aureus]	98.9	99.8	0.0
BAAHUX010000007.1_23|24897|25388|1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.287	WP_000142049.1 MULTISPECIES: TIGR01741 family protein [Staphylococcus]	100	99.4	1.57e-115
BAAHUX010000007.1_24|25596|26279|1|ID=1_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.269	WP_000208414.1 DUF5079 family protein [Staphylococcus aureus]	100	99.6	8.71e-149
BAAHUX010000007.1_25|26865|27365|1|ID=1_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.297	WP_150014962.1 TIGR01741 family protein [Staphylococcus aureus]	100	99.4	1.28e-120
BAAHUX010000007.1_26|27376|27864|1|ID=1_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.299	WP_000142094.1 MULTISPECIES: antitoxin YezG family protein [Staphylococcus]	100	99.4	2.61e-118
BAAHUX010000007.1_27|28486|28860|1|ID=1_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.264	WP_000822161.1 MULTISPECIES: DUF4467 domain-containing protein [Staphylococcus]	100	99.2	4.80e-80
BAAHUX010000007.1_28|29013|29411|1|ID=1_28;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.316	WP_000415675.1 MULTISPECIES: DUF4064 domain-containing protein [Staphylococcus]	100	99.2	1.62e-75
BAAHUX010000007.1_29|29627|30472|-1|ID=1_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.332	WP_000834168.1 formate/nitrite transporter family protein [Staphylococcus aureus]	100	99.6	3.45e-191
BAAHUX010000007.1_30|30688|31995|-1|ID=1_30;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.359	WP_000745099.1 MULTISPECIES: branched-chain amino acid transport system II carrier protein BrnQ2 [Staphylococcus]	100	99.8	4.82e-303
BAAHUX010000007.1_31|32579|33469|1|ID=1_31;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.331	WP_001033876.1 MULTISPECIES: 5'-nucleotidase, lipoprotein e(P4) family [Staphylococcus]	100	99.7	2.19e-206
BAAHUX010000007.1_32|33718|34767|1|ID=1_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.334	WP_000477934.1 MULTISPECIES: ABC transporter permease [Staphylococcus]	100	99.7	5.11e-234
BAAHUX010000007.1_33|34780|35457|1|ID=1_33;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.335	WP_000911019.1 MULTISPECIES: ABC transporter ATP-binding protein [Staphylococcus]	100	99.6	8.13e-153
BAAHUX010000007.1_34|35659|36696|1|ID=1_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	WP_223810476.1 PTS sugar transporter subunit IIC [Staphylococcus aureus]	99.7	96.0	8.39e-205
BAAHUX010000007.1_35|37039|38157|1|ID=1_35;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.340	WP_001283977.1 MULTISPECIES: carbohydrate kinase [Staphylococcus]	100	99.7	1.56e-267
