NZ_KI519398.1_1|1|321|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.654	WP_306900690.1 HNH endonuclease signature motif containing protein [Rhodococcoides fascians]	100	99.1	4.12e-70
NZ_KI519398.1_2|324|1019|-1|ID=1_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.670	WP_094643879.1 MULTISPECIES: GNAT family N-acetyltransferase [Nocardiaceae]	100	99.6	1.16e-164
NZ_KI519398.1_3|1123|1893|1|ID=1_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642	WP_027494248.1 MULTISPECIES: type I methionyl aminopeptidase [Nocardiaceae]	100	99.6	2.85e-182
NZ_KI519398.1_4|1911|2279|-1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631	WP_081701671.1 MULTISPECIES: GNAT family N-acetyltransferase [Nocardiaceae]	100	99.2	1.27e-84
NZ_KI519398.1_5|2604|3083|1|ID=1_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627	WP_032366689.1 MULTISPECIES: winged helix-turn-helix domain-containing protein [Nocardiaceae]	100	99.4	1.91e-105
NZ_KI519398.1_6|3098|3622|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	WP_135041537.1 permease [Rhodococcus sp. 1R11]	98.3	99.4	4.47e-100
NZ_KI519398.1_7|3701|5047|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.646	WP_027494252.1 MULTISPECIES: LLM class flavin-dependent oxidoreductase [Nocardiaceae]	100	99.8	0.0
NZ_KI519398.1_8|5060|5932|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.677	WP_027494253.1 MULTISPECIES: LLM class flavin-dependent oxidoreductase [Nocardiaceae]	100	99.7	5.76e-199
NZ_KI519398.1_9|6260|6757|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;gc_cont=0.629	WP_027494254.1 MULTISPECIES: nuclear transport factor 2 family protein [Nocardiaceae]	100	81.9	5.04e-93
NZ_KI519398.1_10|6797|8611|1|ID=1_10;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.644	WP_027494255.1 FAD/NAD(P)-binding protein [Rhodococcus sp. JG-3]	100	99.8	0.0
NZ_KI519398.1_11|8641|9216|-1|ID=1_11;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.681	WP_027494256.1 TetR/AcrR family transcriptional regulator [Rhodococcus sp. JG-3]	100	99.5	2.13e-129
NZ_KI519398.1_12|9325|10344|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.655	WP_027494257.1 MULTISPECIES: aldo/keto reductase [Nocardiaceae]	100	99.7	1.88e-240
NZ_KI519398.1_13|10346|11212|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648	WP_027494258.1 MULTISPECIES: LLM class flavin-dependent oxidoreductase [Nocardiaceae]	100	99.7	9.01e-211
NZ_KI519398.1_14|11237|12193|-1|ID=1_14;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.655	WP_027494259.1 MULTISPECIES: NADP-dependent oxidoreductase [Nocardiaceae]	100	97.5	3.53e-210
NZ_KI519398.1_15|12210|13334|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.662	WP_027494260.1 MULTISPECIES: LLM class flavin-dependent oxidoreductase [Nocardiaceae]	100	99.7	4.91e-256
NZ_KI519398.1_16|13331|14071|-1|ID=1_16;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.659	WP_230591599.1 MULTISPECIES: DUF1684 domain-containing protein [Nocardiaceae]	100	99.6	4.73e-176
NZ_KI519398.1_17|14068|15438|-1|ID=1_17;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.634	WP_027494262.1 MULTISPECIES: NtaA/DmoA family FMN-dependent monooxygenase [Nocardiaceae]	99.8	99.3	0.0
NZ_KI519398.1_18|15435|16514|-1|ID=1_18;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.657	WP_027494263.1 LLM class flavin-dependent oxidoreductase [Rhodococcus sp. JG-3]	100	99.7	1.18e-244
NZ_KI519398.1_19|16507|18105|-1|ID=1_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.651	WP_027494264.1 dipeptide ABC transporter ATP-binding protein [Rhodococcus sp. JG-3]	100	99.8	0.0
NZ_KI519398.1_20|18102|18998|-1|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657	WP_027494265.1 ABC transporter permease [Rhodococcus sp. JG-3]	100	99.7	3.00e-189
NZ_KI519398.1_21|18991|19971|-1|ID=1_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654	WP_027494266.1 ABC transporter permease [Rhodococcus sp. JG-3]	100	99.7	7.93e-215
NZ_KI519398.1_22|19968|21578|-1|ID=1_22;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.639	WP_081701507.1 ABC transporter substrate-binding protein [Rhodococcus sp. JG-3]	99.8	99.8	0.0
NZ_KI519398.1_23|21996|22583|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631	WP_094651947.1 hypothetical protein [Rhodococcoides fascians]	97.9	95.4	8.50e-127
NZ_KI519398.1_24|22872|24779|1|ID=1_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	WP_081701508.1 HNH endonuclease signature motif containing protein [Rhodococcus sp. JG-3]	100	99.8	0.0
NZ_KI519398.1_25|25037|25312|1|ID=1_25;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616	WP_167327243.1 TfoX/Sxy family protein [Rhodococcoides fascians]	94.5	79.3	1.30e-41
NZ_KI519398.1_26|25375|25899|-1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.617	WP_048316460.1 MULTISPECIES: GNAT family N-acetyltransferase [Nocardiaceae]	100	99.4	6.03e-123
NZ_KI519398.1_27|25968|26942|-1|ID=1_27;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607	WP_027494270.1 MULTISPECIES: ABC transporter substrate-binding protein [Nocardiaceae]	100	99.7	3.58e-226
NZ_KI519398.1_28|26985|27782|-1|ID=1_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622	WP_027494271.1 MULTISPECIES: amino acid ABC transporter ATP-binding protein [Nocardiaceae]	100	99.6	1.64e-181
NZ_KI519398.1_29|27779|28735|-1|ID=1_29;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.604	WP_032386109.1 MULTISPECIES: amino acid ABC transporter permease [Nocardiaceae]	98.4	99.7	2.41e-221
NZ_KI519398.1_30|29223|30380|1|ID=1_30;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634	WP_051364874.1 hypothetical protein [Rhodococcus sp. JG-3]	99.7	99.7	7.93e-271
NZ_KI519398.1_31|30423|30824|1|ID=1_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609	WP_027494273.1 MULTISPECIES: hypothetical protein [Nocardiaceae]	100	99.3	3.68e-86
NZ_KI519398.1_32|30952|31293|1|ID=1_32;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.667	WP_371828174.1 MULTISPECIES: WhiB family transcriptional regulator [Nocardiaceae]	100	99.1	9.74e-77
NZ_KI519398.1_33|31327|32142|1|ID=1_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632	WP_045840622.1 MULTISPECIES: HAD-IIA family hydrolase [Nocardiaceae]	100	99.6	3.21e-191
NZ_KI519398.1_34|32142|33215|1|ID=1_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663	WP_027494276.1 isochorismate synthase [Rhodococcus sp. JG-3]	100	99.7	3.16e-248
NZ_KI519398.1_35|33221|34444|-1|ID=1_35;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.645	WP_027494277.1 MULTISPECIES: O-succinylhomoserine sulfhydrylase [Nocardiaceae]	100	99.8	2.52e-293
NZ_KI519398.1_36|34441|34854|-1|ID=1_36;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.674	WP_027494278.1 MULTISPECIES: rhodanese-like domain-containing protein [Nocardiaceae]	100	99.3	1.27e-97
NZ_KI519398.1_37|34903|35430|-1|ID=1_37;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.652	WP_027494279.1 Rv0361 family membrane protein [Rhodococcus sp. JG-3]	100	99.4	2.09e-119
