NZ_UGVJ01000001.1_1|3|1127|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.727	WP_044990507.1 MULTISPECIES: NAD(P)H-dependent amine dehydrogenase family protein [Prescottella]	100	99.7	6.32e-266
NZ_UGVJ01000001.1_2|1124|1603|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.656	WP_005515404.1 MULTISPECIES: carboxymuconolactone decarboxylase family protein [Prescottella]	100	99.4	1.92e-114
NZ_UGVJ01000001.1_3|1636|1986|1|ID=1_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	WP_005515403.1 MULTISPECIES: VOC family protein [Prescottella]	100	99.1	1.21e-85
NZ_UGVJ01000001.1_4|2028|3329|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.706	WP_164490697.1 M18 family aminopeptidase [Prescottella equi]	100	98.8	1.26e-312
NZ_UGVJ01000001.1_5|3471|5750|1|ID=1_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.692	WP_005515401.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurL [Prescottella]	100	99.9	0.0
NZ_UGVJ01000001.1_6|5754|7535|1|ID=1_6;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.701	WP_005515400.1 MULTISPECIES: alpha/beta hydrolase [Prescottella]	100	99.8	0.0
NZ_UGVJ01000001.1_7|7532|8197|1|ID=1_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.749	WP_005515399.1 CPBP family intramembrane glutamic endopeptidase [Prescottella equi]	100	99.5	1.84e-147
NZ_UGVJ01000001.1_8|8204|8650|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.691	WP_044990554.1 PPOX class F420-dependent oxidoreductase [Prescottella equi]	100	99.3	3.67e-100
NZ_UGVJ01000001.1_9|8706|9092|1|ID=1_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.736	WP_022594222.1 MULTISPECIES: sterol carrier family protein [Prescottella]	100	99.2	1.21e-84
NZ_UGVJ01000001.1_10|9201|10781|1|ID=1_10;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.692	WP_005515395.1 MULTISPECIES: amidophosphoribosyltransferase [Prescottella]	100	99.8	0.0
NZ_UGVJ01000001.1_11|10925|12004|1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.703	WP_022594223.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Nocardiaceae]	100	99.7	3.75e-257
NZ_UGVJ01000001.1_12|12202|12417|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.639	WP_080559279.1 MULTISPECIES: DUF3073 domain-containing protein [Prescottella]	100	98.6	1.14e-40
NZ_UGVJ01000001.1_13|12561|13565|-1|ID=1_13;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.709	WP_022594224.1 asparaginase [Prescottella equi]	100	99.7	1.17e-236
NZ_UGVJ01000001.1_14|13562|14212|-1|ID=1_14;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.725	WP_022594225.1 MULTISPECIES: MOSC domain-containing protein [Prescottella]	100	99.5	5.37e-158
NZ_UGVJ01000001.1_15|14209|15342|-1|ID=1_15;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.739	WP_022594226.1 CAF17-like 4Fe-4S cluster assembly/insertion protein YgfZ [Prescottella equi]	100	99.7	1.84e-273
NZ_UGVJ01000001.1_16|15368|16291|1|ID=1_16;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.714	WP_037085658.1 aminodeoxychorismate lyase [Prescottella equi]	100	92.9	9.86e-199
NZ_UGVJ01000001.1_17|16448|17965|1|ID=1_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642	WP_013414957.1 MULTISPECIES: cytochrome ubiquinol oxidase subunit I [Prescottella]	100	99.8	0.0
NZ_UGVJ01000001.1_18|17975|18997|1|ID=1_18;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632	WP_022594227.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Prescottella]	100	99.7	1.90e-245
NZ_UGVJ01000001.1_19|18994|20733|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.708	WP_022594228.1 thiol reductant ABC exporter subunit CydD [Prescottella equi]	100	99.8	0.0
NZ_UGVJ01000001.1_20|20723|22450|1|ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.730	WP_022594229.1 thiol reductant ABC exporter subunit CydC [Prescottella equi]	100	99.8	0.0
NZ_UGVJ01000001.1_21|22731|23447|1|ID=1_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.688	WP_013414960.1 hypothetical protein [Prescottella equi]	100	99.6	7.79e-162
NZ_UGVJ01000001.1_22|23803|24501|-1|ID=1_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.685	WP_013414961.1 MULTISPECIES: FABP family protein [Prescottella]	100	99.6	3.75e-166
NZ_UGVJ01000001.1_23|24766|25992|1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.709	WP_044990556.1 cutinase family protein [Prescottella equi]	100	99.8	4.33e-290
NZ_UGVJ01000001.1_24|26055|26360|-1|ID=1_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.706	WP_005515371.1 MULTISPECIES: DUF1416 domain-containing protein [Prescottella]	100	99.0	3.20e-65
NZ_UGVJ01000001.1_25|26366|27199|-1|ID=1_25;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.652	WP_005515369.1 MULTISPECIES: sulfurtransferase [Prescottella]	100	99.6	7.97e-204
NZ_UGVJ01000001.1_26|27301|27774|-1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.736	WP_005515368.1 MULTISPECIES: DUF4395 domain-containing protein [Prescottella]	100	99.4	1.63e-96
NZ_UGVJ01000001.1_27|28027|28500|-1|ID=1_27;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.713	WP_005515367.1 thioredoxin family protein [Prescottella equi]	100	99.4	3.44e-98
NZ_UGVJ01000001.1_28|28497|29360|-1|ID=1_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.670	WP_037085655.1 MULTISPECIES: LmeA family phospholipid-binding protein [Prescottella]	99.6	90.6	6.35e-177
NZ_UGVJ01000001.1_29|29424|30185|1|ID=1_29;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.685	WP_081121517.1 winged helix-turn-helix transcriptional regulator [Prescottella equi]	100	99.6	1.59e-157
NZ_UGVJ01000001.1_30|30186|31094|1|ID=1_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.727	WP_022594231.1 MULTISPECIES: mycothiol synthase [Prescottella]	100	99.7	5.70e-221
NZ_UGVJ01000001.1_31|31300|32427|1|ID=1_31;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.666	WP_022594233.1 phosphate ABC transporter substrate-binding protein PstS [Prescottella equi]	100	99.7	4.55e-257
NZ_UGVJ01000001.1_32|32486|33535|1|ID=1_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	WP_005515357.1 MULTISPECIES: phosphate ABC transporter permease subunit PstC [Prescottella]	100	99.7	3.68e-227
NZ_UGVJ01000001.1_33|33539|34444|1|ID=1_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	WP_022594235.1 phosphate ABC transporter permease PstA [Prescottella equi]	100	99.7	5.98e-202
