NZ_FNTL01000004.1_1|873|1283|-1|ID=1_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650	WP_143048839.1 DUF6308 family protein [Rhodococcus jostii]	100	99.3	2.20e-93
NZ_FNTL01000004.1_2|1819|3366|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	WP_083400384.1 alpha/beta hydrolase [Rhodococcus jostii]	100	99.8	0.0
NZ_FNTL01000004.1_3|3826|4185|1|ID=1_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.675	WP_073370958.1 MmcQ/YjbR family DNA-binding protein [Rhodococcus jostii]	100	99.2	1.40e-81
NZ_FNTL01000004.1_4|4446|5312|-1|ID=1_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.645	WP_073370956.1 cyclopropane mycolic acid synthase family methyltransferase [Rhodococcus jostii]	100	99.7	8.04e-214
NZ_FNTL01000004.1_5|5485|5964|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.660	WP_240319634.1 hypothetical protein [Rhodococcus jostii]	100	99.4	4.87e-108
NZ_FNTL01000004.1_6|6137|6745|-1|ID=1_6;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.665	WP_005261576.1 Clp protease N-terminal domain-containing protein [Rhodococcus opacus]	93.6	99.5	2.84e-128
NZ_FNTL01000004.1_7|6924|7532|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688	WP_073370732.1 hypothetical protein [Rhodococcus jostii]	100	94.1	2.69e-119
NZ_FNTL01000004.1_8|8202|8729|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.680	WP_073370731.1 DUF6328 family protein [Rhodococcus jostii]	100	99.4	4.19e-110
NZ_FNTL01000004.1_9|8754|10232|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.717	WP_073370728.1 CYTH and CHAD domain-containing protein [Rhodococcus jostii]	100	99.8	0.0
NZ_FNTL01000004.1_10|10844|11665|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	WP_073370726.1 class II glutamine amidotransferase [Rhodococcus jostii]	100	99.6	7.65e-200
NZ_FNTL01000004.1_11|12864|13472|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.660	WP_073370723.1 Rv1733c family protein [Rhodococcus jostii]	100	99.5	6.83e-145
NZ_FNTL01000004.1_12|14031|14456|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.697	WP_073370720.1 pyridoxamine 5'-phosphate oxidase family protein [Rhodococcus jostii]	100	99.3	1.47e-98
NZ_FNTL01000004.1_13|14687|16432|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.687	WP_073370734.1 GAF domain-containing sensor histidine kinase [Rhodococcus jostii]	100	98.1	0.0
NZ_FNTL01000004.1_14|16687|17007|1|ID=1_14;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620	WP_378593539.1 IS30 family transposase, partial [Rhodococcus jostii]	91.3	96.3	1.38e-65
NZ_FNTL01000004.1_15|17249|17389|1|ID=1_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617	WP_073370717.1 MULTISPECIES: IS5/IS1182 family transposase [Rhodococcus]	100	97.9	3.17e-25
