contig_1_1|1|450|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	WP_115318153.1 MMPL family transporter [Mycolicibacterium aichiense]	95.5	74.7	1.10e-60
contig_1_2|447|827|1|ID=1_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664	WP_431237945.1 MMPL family transporter [Mycolicibacterium aichiense]	98.1	83.5	3.39e-49
contig_1_3|788|1606|1|ID=1_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.709	WP_115318153.1 MMPL family transporter [Mycolicibacterium aichiense]	100	80.2	3.49e-125
contig_1_4|1691|2908|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	WP_115318153.1 MMPL family transporter [Mycolicibacterium aichiense]	99.8	99.8	4.64e-279
contig_1_5|2905|3420|1|ID=1_5;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.694	WP_115318152.1 XRE family transcriptional regulator [Mycolicibacterium aichiense]	99.3	85.5	5.42e-93
contig_1_6|3818|4075|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.671	WP_115318150.1 hypothetical protein [Mycolicibacterium aichiense]	65.1	96.5	1.80e-18
contig_1_7|4072|4512|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.719	WP_115318150.1 hypothetical protein [Mycolicibacterium aichiense]	99.3	91.2	1.36e-78
contig_1_8|4509|5096|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672	WP_115318149.1 hypothetical protein [Mycolicibacterium aichiense]	100	99.5	3.13e-133
contig_1_9|5167|7143|1|ID=1_9;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.672	WP_115318148.1 M13 family metallopeptidase [Mycolicibacterium aichiense]	100	99.8	0.0
contig_1_10|7140|7484|-1|ID=1_10;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	WP_410432373.1 ArsR/SmtB family transcription factor [Mycolicibacterium aichiense]	100	99.1	8.30e-74
contig_1_11|7590|8810|1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.706	WP_115318147.1 MFS transporter [Mycolicibacterium aichiense]	100	99.8	6.44e-275
contig_1_12|8807|10267|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	WP_178059248.1 alpha/beta hydrolase [Mycolicibacterium aichiense]	99.6	99.2	0.0
