NZ_NSFL01000004.1_1|1|96|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	WP_372420311.1 SDR family NAD(P)-dependent oxidoreductase [Mycobacterium intracellulare]	100	96.9	1.75e-11
NZ_NSFL01000004.1_2|68|667|-1|ID=1_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.753	WP_317728762.1 translation initiation factor IF-2 N-terminal domain-containing protein, partial [Mycobacterium intracellulare]	91.9	93.0	1.43e-52
NZ_NSFL01000004.1_3|743|1063|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.657	WP_167526002.1 YlxR family protein [Mycobacterium timonense]	94.3	99.1	7.98e-66
NZ_NSFL01000004.1_4|1175|2221|-1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.691	WP_008258725.1 MULTISPECIES: transcription termination factor NusA [Mycobacterium]	100	99.7	2.05e-244
NZ_NSFL01000004.1_5|2218|2745|-1|ID=1_5;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.682	WP_014712059.1 MULTISPECIES: ribosome maturation factor RimP [Mycobacterium]	100	99.4	6.73e-116
NZ_NSFL01000004.1_6|2953|3480|1|ID=1_6;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.763	WP_041297941.1 MULTISPECIES: hypothetical protein [Mycobacterium]	100	99.4	1.18e-100
NZ_NSFL01000004.1_7|3477|3923|1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.725	WP_008258734.1 MULTISPECIES: ferritin-like domain-containing protein [Mycobacterium]	100	99.3	9.72e-96
NZ_NSFL01000004.1_8|4147|5052|1|ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	WP_036429555.1 MULTISPECIES: IS630 family transposase [Mycobacterium]	100	99.7	1.86e-224
NZ_NSFL01000004.1_9|5049|6788|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.703	WP_014712061.1 MULTISPECIES: proline--tRNA ligase [Mycobacterium]	100	99.8	0.0
NZ_NSFL01000004.1_10|6865|8472|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.680	WP_026071284.1 MULTISPECIES: MFS transporter [Mycobacterium]	100	99.8	0.0
NZ_NSFL01000004.1_11|8506|9711|-1|ID=1_11;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.698	WP_014385431.1 MULTISPECIES: uroporphyrinogen-III C-methyltransferase [Mycobacterium]	100	99.8	7.23e-274
NZ_NSFL01000004.1_12|9793|11184|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.743	WP_014712062.1 MULTISPECIES: cobyrinate a,c-diamide synthase [Mycobacterium]	100	99.8	1.88e-314
NZ_NSFL01000004.1_13|11196|11810|-1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.698	WP_009956278.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Mycobacterium]	100	99.5	1.01e-147
NZ_NSFL01000004.1_14|11826|13667|-1|ID=1_14;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.741	WP_008258752.1 MULTISPECIES: magnesium chelatase subunit D family protein [Mycobacterium]	100	99.8	0.0
NZ_NSFL01000004.1_15|13664|14134|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	WP_008258755.1 MULTISPECIES: GNAT family N-acetyltransferase [Mycobacterium]	100	99.4	9.95e-111
NZ_NSFL01000004.1_16|14127|15581|-1|ID=1_16;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.695	WP_050989421.1 MULTISPECIES: malate dehydrogenase (quinone) [Mycobacterium]	100	98.4	0.0
NZ_NSFL01000004.1_17|15727|16740|1|ID=1_17;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.698	WP_008258758.1 MULTISPECIES: alpha/beta hydrolase [Mycobacterium]	100	99.7	1.30e-255
NZ_NSFL01000004.1_18|16745|18124|1|ID=1_18;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.674	WP_008258759.1 MULTISPECIES: mycothione reductase [Mycobacterium]	100	99.8	0.0
NZ_NSFL01000004.1_19|18268|19407|1|ID=1_19;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.665	WP_008258760.1 MULTISPECIES: HoxN/HupN/NixA family nickel/cobalt transporter [Mycobacterium]	100	99.7	1.69e-270
