NZ_JBGEDP010000001.1_1|1|1374|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	WP_369736229.1 chromosomal replication initiator protein DnaA, partial [Mycobacterium servetii]	100	99.8	0.0
NZ_JBGEDP010000001.1_2|1890|3089|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667	WP_369741358.1 DNA polymerase III subunit beta [Mycobacterium servetii]	100	99.8	6.74e-278
NZ_JBGEDP010000001.1_3|3090|4238|1|ID=1_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681	WP_369736231.1 DNA replication/repair protein RecF [Mycobacterium servetii]	100	99.7	6.14e-270
NZ_JBGEDP010000001.1_4|4235|4765|1|ID=1_4;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.738	WP_369736232.1 DUF721 family protein [Mycobacterium servetii]	100	99.4	1.07e-117
NZ_JBGEDP010000001.1_5|4999|6495|1|ID=1_5;partial=00;start_type=GTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.640	WP_407687953.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Mycobacterium sp. HUMS_1102779]	97.8	73.5	5.11e-252
NZ_JBGEDP010000001.1_6|6444|7031|1|ID=1_6;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.616	WP_232327455.1 toprim domain-containing protein, partial [Mycobacterium sherrisii]	96.9	99.5	2.39e-129
NZ_JBGEDP010000001.1_7|7065|10853|1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662	WP_369736233.1 intein-containing DNA gyrase subunit A [Mycobacterium servetii]	100	99.9	0.0
NZ_JBGEDP010000001.1_8|11068|11949|1|ID=1_8;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.731	WP_369736234.1 DUF3566 domain-containing protein [Mycobacterium servetii]	100	99.7	1.50e-191
NZ_JBGEDP010000001.1_9|12099|12248|1|ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.660	WP_407687950.1 hypothetical protein [Mycobacterium sp. HUMS_1102779]	93.9	98.0	9.13e-24
NZ_JBGEDP010000001.1_10|12352|14403|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.666	WP_369736237.1 serine/threonine-protein kinase [Mycobacterium servetii]	100	99.9	0.0
NZ_JBGEDP010000001.1_11|14524|14961|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.747	WP_369736238.1 cell wall synthesis protein CwsA [Mycobacterium servetii]	100	99.3	5.24e-69
NZ_JBGEDP010000001.1_12|15118|15666|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654	WP_369736239.1 peptidylprolyl isomerase [Mycobacterium servetii]	100	99.5	1.20e-126
