NZ_JAODVA010000013.1_1|1|66|-1|ID=1_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.606	WP_031751295.1 sulfatase-like hydrolase/transferase, partial [Mycobacterium tuberculosis]	100	100	1.42e-05
NZ_JAODVA010000013.1_2|235|642|-1|ID=1_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.630	WP_003898560.1 30S ribosomal protein S17 [Mycobacterium tuberculosis]	100	99.3	2.78e-82
NZ_JAODVA010000013.1_3|642|875|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	WP_003403594.1 MULTISPECIES: 50S ribosomal protein L29 [Bacillati]	100	98.7	1.08e-43
NZ_JAODVA010000013.1_4|875|1291|-1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614	WP_003403592.1 MULTISPECIES: 50S ribosomal protein L16 [Mycobacterium]	100	99.3	3.35e-98
NZ_JAODVA010000013.1_5|1295|2119|-1|ID=1_5;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.672	WP_050173764.1 30S ribosomal protein S3, partial [Mycobacterium tuberculosis]	100	83.3	2.17e-141
NZ_JAODVA010000013.1_6|2119|2712|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687	WP_003403587.1 MULTISPECIES: 50S ribosomal protein L22 [Mycobacterium]	100	99.5	1.24e-85
NZ_JAODVA010000013.1_7|2709|2990|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.585	WP_003403584.1 MULTISPECIES: 30S ribosomal protein S19 [Mycobacterium]	100	98.9	1.66e-61
NZ_JAODVA010000013.1_8|3031|3873|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	WP_003403582.1 MULTISPECIES: 50S ribosomal protein L2 [Mycobacterium]	100	99.6	1.13e-200
NZ_JAODVA010000013.1_9|4020|4322|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.617	WP_003403581.1 MULTISPECIES: 50S ribosomal protein L23 [Mycobacterium]	100	99.0	1.17e-62
NZ_JAODVA010000013.1_10|4322|4993|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.673	WP_003403580.1 MULTISPECIES: 50S ribosomal protein L4 [Mycobacterium]	100	99.6	1.29e-148
NZ_JAODVA010000013.1_11|4993|5646|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641	WP_070896942.1 50S ribosomal protein L3 [Mycobacterium tuberculosis]	96.8	99.5	4.48e-137
NZ_JAODVA010000013.1_12|5663|5968|-1|ID=1_12;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.611	WP_003403578.1 MULTISPECIES: 30S ribosomal protein S10 [Mycobacterium]	100	99.0	7.86e-66
NZ_JAODVA010000013.1_14|8083|9441|-1|ID=1_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637	WP_003403503.1 MULTISPECIES: mycofactocin dehydrogenase MftG [Mycobacterium]	100	99.8	0.0
NZ_JAODVA010000013.1_15|9524|10936|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.663	WP_003403501.1 MULTISPECIES: mycofactocin biosynthesis glycosyltransferase MftF [Mycobacterium]	100	99.8	0.0
NZ_JAODVA010000013.1_16|10985|11650|-1|ID=1_16;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.695	WP_003403497.1 MULTISPECIES: mycofactocin biosynthesis peptidyl-dipeptidase MftE [Mycobacterium]	99.5	99.5	7.00e-159
NZ_JAODVA010000013.1_17|11930|13120|-1|ID=1_17;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655	WP_003898557.1 MULTISPECIES: pre-mycofactocin synthase MftD [Mycobacterium]	100	99.7	1.22e-283
NZ_JAODVA010000013.1_18|13123|14298|-1|ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	WP_003403490.1 MULTISPECIES: mycofactocin radical SAM maturase [Mycobacterium]	100	99.7	1.19e-292
NZ_JAODVA010000013.1_19|14295|14624|-1|ID=1_19;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	WP_003403486.1 MULTISPECIES: mycofactocin biosynthesis chaperone MftB [Mycobacterium]	100	99.1	1.46e-76
NZ_JAODVA010000013.1_20|14609|14698|-1|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.533	WP_003403483.1 MULTISPECIES: mycofactocin precursor MftA [Mycobacteriaceae]	100	96.7	6.18e-12
NZ_JAODVA010000013.1_21|14789|15385|1|ID=1_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605	WP_003403482.1 MULTISPECIES: mycofactocin system transcriptional regulator [Mycobacterium]	100	99.5	8.99e-139
NZ_JAODVA010000013.1_22|15382|16431|1|ID=1_22;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.672	WP_003403477.1 MULTISPECIES: DUF2332 domain-containing protein [Mycobacterium]	100	99.7	6.24e-260
NZ_JAODVA010000013.1_23|17035|17283|-1|ID=1_23;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.739	WP_178121162.1 MULTISPECIES: hypothetical protein [Mycobacterium]	100	98.8	3.88e-55
NZ_JAODVA010000013.1_24|17295|18515|-1|ID=1_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648	WP_015629662.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Mycobacterium]	100	99.8	4.32e-289
NZ_JAODVA010000013.1_25|18529|19275|-1|ID=1_25;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.633	WP_234883349.1 Rv0687 family mycofactocin-dependent SDR oxidoreductase, partial [Mycobacterium tuberculosis]	99.6	99.6	2.52e-172
NZ_JAODVA010000013.1_26|19509|20306|-1|ID=1_26;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610	WP_003403465.1 MULTISPECIES: SHOCT domain-containing protein [Mycobacterium]	100	99.6	1.27e-169
NZ_JAODVA010000013.1_27|20444|21634|-1|ID=1_27;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641	WP_003403463.1 MULTISPECIES: elongation factor Tu [Mycobacterium]	100	99.7	1.05e-284
NZ_JAODVA010000013.1_28|21865|23970|-1|ID=1_28;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623	WP_003898554.1 MULTISPECIES: elongation factor G [Mycobacterium]	100	99.9	0.0
NZ_JAODVA010000013.1_29|24051|24521|-1|ID=1_29;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.633	WP_003403456.1 MULTISPECIES: 30S ribosomal protein S7 [Mycobacterium]	100	99.4	8.84e-105
NZ_JAODVA010000013.1_30|24521|24895|-1|ID=1_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624	WP_003403453.1 MULTISPECIES: 30S ribosomal protein S12 [Mycobacterium]	100	99.2	1.13e-78
