NZ_AFVW02000004.1_1|2|994|-1|ID=1_1;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.673	WP_040630820.1 sensor histidine kinase [Mycobacterium colombiense]	100	99.7	4.62e-241
NZ_AFVW02000004.1_2|1125|2582|-1|ID=1_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.711	WP_007772651.1 FadR/GntR family transcriptional regulator [Mycobacterium colombiense]	100	99.8	0.0
NZ_AFVW02000004.1_3|2599|3792|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.699	WP_007772652.1 thiolase family protein [Mycobacterium colombiense]	100	99.7	2.60e-290
NZ_AFVW02000004.1_4|3858|4193|1|ID=1_4;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.688	WP_007772653.1 Zn-ribbon domain-containing OB-fold protein [Mycobacterium colombiense]	100	99.1	8.72e-79
NZ_AFVW02000004.1_5|4204|6390|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.712	WP_007772655.1 acyl-CoA dehydrogenase [Mycobacterium colombiense]	100	99.9	0.0
NZ_AFVW02000004.1_6|6525|7292|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.684	WP_007772657.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Mycobacterium avium complex (MAC)]	100	99.6	5.49e-175
NZ_AFVW02000004.1_7|7404|8933|1|ID=1_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.735	WP_007772659.1 ATP-dependent DNA ligase [Mycobacterium colombiense]	100	99.8	0.0
NZ_AFVW02000004.1_8|8947|10260|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.661	WP_040630825.1 ATP-binding protein [Mycobacterium colombiense]	99.8	97.0	4.00e-300
NZ_AFVW02000004.1_9|10318|12591|1|ID=1_9;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687	WP_007772661.1 carbon starvation CstA family protein [Mycobacterium colombiense]	100	99.9	0.0
NZ_AFVW02000004.1_10|12693|12935|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.704	WP_158672633.1 hypothetical protein [Mycobacterium colombiense]	59.3	71.6	4.65e-22
NZ_AFVW02000004.1_11|12932|14449|1|ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700	WP_007772664.1 Hsp70 family protein [Mycobacterium colombiense]	100	99.8	0.0
NZ_AFVW02000004.1_12|14464|15129|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.691	WP_007772667.1 nitroreductase family protein [Mycobacterium colombiense]	100	99.5	4.21e-153
NZ_AFVW02000004.1_13|15161|16039|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	WP_007772673.1 polyphosphate kinase 2 [Mycobacterium colombiense]	100	99.7	3.42e-217
NZ_AFVW02000004.1_14|16059|16889|1|ID=1_14;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.706	WP_040631004.1 oxidoreductase [Mycobacterium colombiense]	100	99.6	3.57e-186
NZ_AFVW02000004.1_15|16892|17848|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675	WP_007772677.1 LLM class F420-dependent oxidoreductase [Mycobacterium colombiense]	100	99.7	6.51e-235
NZ_AFVW02000004.1_16|18446|19594|1|ID=1_16;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.703	WP_080598583.1 acetyl-CoA C-acetyltransferase [Mycobacterium colombiense]	99.7	99.7	6.75e-272
NZ_AFVW02000004.1_17|19591|20373|1|ID=1_17;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.697	WP_007772681.1 enoyl-CoA hydratase/isomerase family protein [Mycobacterium colombiense]	100	99.6	8.06e-175
NZ_AFVW02000004.1_18|20370|21512|1|ID=1_18;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.701	WP_040630832.1 CaiB/BaiF CoA transferase family protein [Mycobacterium colombiense]	100	99.7	9.21e-280
NZ_AFVW02000004.1_19|21516|22817|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.660	WP_007772683.1 acyl-CoA dehydrogenase family protein [Mycobacterium colombiense]	100	99.8	0.0
NZ_AFVW02000004.1_20|22814|23779|-1|ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700	WP_007772685.1 phosphotransferase family protein [Mycobacterium colombiense]	100	99.7	1.27e-238
NZ_AFVW02000004.1_21|23776|24582|-1|ID=1_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.698	WP_040630834.1 SDR family NAD(P)-dependent oxidoreductase [Mycobacterium colombiense]	100	99.6	2.73e-186
NZ_AFVW02000004.1_22|24667|25092|-1|ID=1_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	WP_040630836.1 DoxX family protein [Mycobacterium colombiense]	100	99.3	2.96e-98
