LT708304.1_1|1|1524|1|ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589	WP_415752706.1 chromosomal replication initiator protein DnaA, partial [Mycobacterium tuberculosis]	100	99.8	0.0
LT708304.1_2|2052|3260|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601	WP_010950321.1 DNA polymerase III subunit beta [Mycobacterium tuberculosis]	100	99.8	1.26e-279
LT708304.1_3|4180|4437|1|ID=1_3;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.640	WP_354457071.1 DNA replication/repair protein RecF, partial [Mycobacterium tuberculosis]	98.8	98.8	5.33e-46
LT708304.1_4|4434|4997|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.660	WP_010950322.1 DNA replication protein DciA [Mycobacterium tuberculosis]	100	99.5	1.02e-125
LT708304.1_5|5123|7267|1|ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601	WP_031652105.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Mycobacterium tuberculosis complex]	99.9	94.4	0.0
LT708304.1_6|7302|9818|1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638	WP_010950323.1 DNA topoisomerase (ATP-hydrolyzing) subunit A [Mycobacterium tuberculosis]	100	99.9	0.0
LT708304.1_8|10523|10828|1|ID=1_8;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.605	WP_235687651.1 DUF3566 domain-containing protein, partial [Mycobacterium tuberculosis]	99.0	98.0	7.60e-57
LT708304.1_9|11123|11341|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.589	WP_353372606.1 tyrosine-type recombinase/integrase [Mycobacterium sp.]	84.6	53.4	6.54e-14
LT708304.1_10|11874|12311|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.705	WP_003400307.1 MULTISPECIES: cell wall synthesis protein CwsA [Mycobacterium]	100	99.3	4.79e-81
LT708304.1_11|12468|13016|1|ID=1_11;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.625	WP_003400321.1 MULTISPECIES: peptidylprolyl isomerase PpiA [Mycobacterium]	100	99.5	4.36e-129
LT708304.1_12|13024|13176|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.673	WP_003907166.1 hypothetical protein [Mycobacterium tuberculosis]	100	98.0	4.56e-31
LT708304.1_13|13222|13491|-1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604	WP_031735251.1 PH domain-containing protein [Mycobacterium tuberculosis]	100	97.8	1.78e-52
LT708304.1_14|13713|13994|-1|ID=1_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567	WP_003400344.1 MULTISPECIES: cell division protein CrgA [Mycobacterium]	100	98.9	2.66e-58
LT708304.1_15|14133|14876|1|ID=1_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655	WP_015291828.1 MULTISPECIES: DUF881 domain-containing protein [Mycobacterium tuberculosis complex]	100	99.6	1.29e-169
LT708304.1_16|14913|15611|1|ID=1_16;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.639	WP_003400352.1 MULTISPECIES: aminodeoxychorismate/anthranilate synthase component II [Mycobacterium]	100	99.6	1.08e-165
LT708304.1_17|15589|17469|-1|ID=1_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633	WP_055388435.1 Stk1 family PASTA domain-containing Ser/Thr kinase [Mycobacterium tuberculosis]	98.7	99.8	0.0
LT708304.1_18|17466|18761|-1|ID=1_18;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.679	WP_003400358.1 MULTISPECIES: serine/threonine protein kinase PknA [Mycobacterium]	100	99.8	1.68e-301
LT708304.1_19|18758|20233|-1|ID=1_19;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.645	WP_003899775.1 MULTISPECIES: D,D-transpeptidase PbpA [Mycobacterium]	100	99.8	0.0
LT708304.1_20|20230|21639|-1|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.623	WP_003400364.1 MULTISPECIES: cell shape-determining peptidoglycan glycosyltransferase RodA [Mycobacterium]	100	99.8	0.0
LT708304.1_21|21636|23171|-1|ID=1_21;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.675	WP_003912367.1 serine/threonine phosphatase PstP [Mycobacterium tuberculosis]	99.4	99.8	0.0
LT708304.1_22|23269|23736|-1|ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.626	WP_003400373.1 MULTISPECIES: FHA domain-containing protein FhaB/FipA [Mycobacterium]	100	99.4	1.31e-101
LT708304.1_23|23860|25425|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.665	WP_010950325.1 cell division-associated protein FhaA [Mycobacterium tuberculosis]	100	99.8	1.74e-312
