NC_002505.1_1|372|806|-1|ID=1_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.501	WP_000581314.1 MULTISPECIES: FMN-binding protein MioC [Gammaproteobacteria]	100	99.3	1.20e-103
NC_002505.1_2|816|2177|-1|ID=1_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.528	WP_000205962.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE [Vibrio cholerae]	100	99.8	0.0
NC_002505.1_3|2271|3896|-1|ID=1_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.493	WP_000378235.1 MULTISPECIES: membrane protein insertase YidC [Vibrio]	100	99.8	0.0
NC_002505.1_4|4123|4446|-1|ID=1_4;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.448	WP_000957257.1 MULTISPECIES: ribonuclease P protein component [Vibrio]	100	99.1	3.23e-70
NC_002505.1_5|4492|4629|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.507	WP_000044781.1 MULTISPECIES: 50S ribosomal protein L34 [Vibrio]	100	97.8	2.29e-20
NC_002505.1_6|4871|5608|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.496	WP_000593852.1 MULTISPECIES: amino acid ABC transporter ATP-binding protein [Vibrio]	100	99.6	2.84e-172
NC_002505.1_7|5605|6276|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.503	WP_000505205.1 MULTISPECIES: amino acid ABC transporter permease [Vibrio]	100	99.6	1.39e-143
NC_002505.1_8|6354|7100|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.477	WP_000683500.1 amino acid ABC transporter substrate-binding protein [Vibrio cholerae]	100	99.6	1.30e-174
NC_002505.1_9|7412|8815|1|ID=1_9;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507	WP_000099214.1 MULTISPECIES: chromosomal replication initiator protein DnaA [Vibrio]	100	99.8	0.0
NC_002505.1_10|8873|9973|1|ID=1_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498	WP_000673176.1 DNA polymerase III subunit beta [Vibrio cholerae]	100	99.7	6.21e-255
NC_002505.1_11|9991|11082|1|ID=1_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.475	WP_001884355.1 MULTISPECIES: DNA replication/repair protein RecF [Vibrio]	100	99.7	8.62e-265
NC_002505.1_12|11103|13520|1|ID=1_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.505	WP_000070020.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Vibrio cholerae]	100	99.9	0.0
NC_002505.1_13|13945|14367|1|ID=1_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.506	WP_162812434.1 transcription elongation factor GreAB [Vibrio cholerae]	99.3	99.3	7.87e-98
NC_002505.1_14|14377|14493|1|ID=1_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	WP_269665224.1 hypothetical protein [Vibrio alginolyticus]	77.1	89.7	8.50e-05
NC_002505.1_15|14769|15206|1|ID=1_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.457	WP_001261062.1 MULTISPECIES: Hsp20 family protein [Vibrio]	100	99.3	1.70e-99
NC_002505.1_16|15294|16550|-1|ID=1_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.499	WP_001200164.1 valine--pyruvate transaminase [Vibrio cholerae]	100	99.8	8.73e-311
NC_002505.1_17|16869|18935|-1|ID=1_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.521	WP_001040221.1 glycine--tRNA ligase subunit beta [Vibrio cholerae]	100	99.9	0.0
NC_002505.1_18|18950|19867|-1|ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	WP_001174901.1 MULTISPECIES: glycine--tRNA ligase subunit alpha [Vibrio]	100	99.7	5.12e-230
NC_002505.1_19|20283|20837|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.474	WP_000114370.1 TMEM165/GDT1 family protein [Vibrio cholerae]	100	99.5	6.59e-116
NC_002505.1_20|20943|21200|1|ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.477	WP_000958000.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	100	98.8	6.13e-49
NC_002505.1_21|21287|21535|-1|ID=1_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.490	WP_000143763.1 MULTISPECIES: sulfurtransferase TusA [Gammaproteobacteria]	100	98.8	1.30e-53
NC_002505.1_22|21671|21856|1|ID=1_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.457	WP_000958278.1 MULTISPECIES: hypothetical protein [Vibrio]	100	98.4	1.03e-34
NC_002505.1_23|22028|23008|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	WP_000481249.1 MULTISPECIES: acrylyl-CoA reductase (NADPH) [Vibrio]	100	99.7	1.12e-230
NC_002505.1_24|23256|24788|-1|ID=1_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	WP_000524712.1 threonine ammonia-lyase, biosynthetic [Vibrio cholerae]	100	99.8	0.0
NC_002505.1_25|24792|26633|-1|ID=1_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.547	WP_001127457.1 MULTISPECIES: dihydroxy-acid dehydratase [Vibrio]	100	99.8	0.0
NC_002505.1_26|26643|27581|-1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.538	WP_000201999.1 MULTISPECIES: branched-chain-amino-acid transaminase [Vibrio]	100	99.7	6.22e-230
NC_002505.1_27|27593|27877|-1|ID=1_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.456	WP_001190200.1 MULTISPECIES: acetolactate synthase 2 small subunit [Gammaproteobacteria]	100	98.9	2.44e-59
NC_002505.1_28|27889|29535|-1|ID=1_28;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553	WP_000145255.1 acetolactate synthase 2 catalytic subunit [Vibrio cholerae]	100	99.8	0.0
NC_002505.1_29|30069|31592|1|ID=1_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.536	WP_000521788.1 MULTISPECIES: YifB family Mg chelatase-like AAA ATPase [Vibrio]	100	99.8	0.0
NC_002505.1_30|31682|32566|1|ID=1_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;gc_cont=0.499	WP_000881907.1 acyltransferase [Vibrio cholerae]	100	99.7	6.36e-214
NC_002505.1_31|32644|33246|-1|ID=1_31;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.461	WP_000732279.1 thiol:disulfide interchange protein DsbA/DsbL [Vibrio cholerae]	100	99.5	1.27e-139
NC_002505.1_32|33277|34281|-1|ID=1_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.493	WP_326497612.1 serine/threonine protein kinase, partial [Vibrio cholerae]	99.7	99.4	8.47e-257
NC_002505.1_33|34311|35735|-1|ID=1_33;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495	WP_000076153.1 MULTISPECIES: cytochrome c oxidase accessory protein CcoG [Vibrio]	100	99.8	0.0
NC_002505.1_34|36152|36418|-1|ID=1_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	WP_000649654.1 MULTISPECIES: YihD family protein [Gammaproteobacteria]	100	98.9	3.60e-56
NC_002505.1_35|36527|36694|-1|ID=1_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.524	WP_274723446.1 MULTISPECIES: hypothetical protein [Vibrio]	85.5	98.2	5.36e-21
NC_002505.1_36|36979|37770|1|ID=1_36;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.515	WP_000008126.1 sporulation protein [Vibrio cholerae]	100	99.6	1.73e-191
NC_002505.1_37|37854|38495|1|ID=1_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	WP_000072082.1 MULTISPECIES: PAQR family membrane homeostasis protein TrhA [Vibrio]	100	99.5	9.19e-144
NC_002505.1_38|38534|39091|-1|ID=1_38;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.514	WP_000733640.1 DUF3157 family protein [Vibrio cholerae]	100	99.5	2.81e-122
NC_002505.1_39|39103|40548|-1|ID=1_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	WP_000933527.1 MULTISPECIES: TrkH family potassium uptake protein [Vibrio]	100	99.8	0.0
NC_002505.1_40|40560|41936|-1|ID=1_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.521	WP_000691366.1 MULTISPECIES: Trk system potassium transporter TrkA [Vibrio]	100	99.8	0.0
NC_002505.1_41|41998|43278|-1|ID=1_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.549	WP_001102807.1 16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB [Vibrio cholerae]	100	99.8	0.0
NC_002505.1_42|43334|44281|-1|ID=1_42;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.516	WP_000083540.1 methionyl-tRNA formyltransferase [Vibrio cholerae]	100	99.7	2.52e-226
NC_002505.1_43|44299|44808|-1|ID=1_43;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.480	WP_000115010.1 MULTISPECIES: peptide deformylase [Vibrio]	100	99.4	1.67e-113
NC_002505.1_44|44948|46075|1|ID=1_44;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.504	WP_000113383.1 LysM peptidoglycan-binding domain-containing protein [Vibrio cholerae]	100	99.7	7.36e-263
NC_002505.1_45|46075|47190|1|ID=1_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.513	WP_000654772.1 DNA-processing protein DprA [Vibrio cholerae]	100	99.7	2.19e-262
