NZ_AMYL01000013.1_1|2|1291|-1|ID=1_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.335	WP_244799034.1 LPXTG-anchored surface protein SasG, partial [Staphylococcus aureus]	99.8	100	1.55e-267
NZ_AMYL01000013.1_2|1596|1952|-1|ID=1_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.227	WP_000998869.1 MULTISPECIES: HTH-type transcriptional regulator SarT [Staphylococcus]	100	99.2	2.00e-76
NZ_AMYL01000013.1_3|2276|3019|1|ID=1_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.249	WP_000386367.1 MULTISPECIES: HTH-type transcriptional regulator SarU [Staphylococcus]	100	99.6	3.56e-167
NZ_AMYL01000013.1_4|3230|4096|-1|ID=1_4;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367	WP_000721336.1 MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU [Staphylococcus]	100	99.7	7.32e-201
NZ_AMYL01000013.1_5|4276|7098|-1|ID=1_5;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.363	WP_374745902.1 fibronectin-binding protein FnbB [Staphylococcus aureus]	99.9	99.9	0.0
NZ_AMYL01000013.1_6|7780|10836|-1|ID=1_6;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.362	WP_025175368.1 fibronectin-binding protein FnbA [Staphylococcus aureus]	100	99.9	0.0
NZ_AMYL01000013.1_7|10970|11272|-1|ID=1_7;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.261	WP_001834510.1 hypothetical protein [Staphylococcus aureus]	100	99.0	5.14e-66
NZ_AMYL01000013.1_8|11304|12662|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.365	WP_000481425.1 MULTISPECIES: gluconate:H+ symporter [Staphylococcus]	100	99.8	5.80e-299
NZ_AMYL01000013.1_9|12779|14332|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.378	WP_000876663.1 MULTISPECIES: gluconokinase [Staphylococcus]	100	99.8	0.0
NZ_AMYL01000013.1_10|14356|15063|-1|ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357	WP_000990133.1 MULTISPECIES: GntR family transcriptional regulator [Staphylococcus]	100	95.8	1.18e-157
NZ_AMYL01000013.1_11|15190|15954|-1|ID=1_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.342	WP_000074007.1 MULTISPECIES: MerR family transcriptional regulator [Staphylococcus]	100	99.6	7.00e-182
NZ_AMYL01000013.1_12|16119|16811|-1|ID=1_12;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.320	WP_000289136.1 MULTISPECIES: GTP pyrophosphokinase [Staphylococcus]	100	99.6	3.32e-159
NZ_AMYL01000013.1_13|17042|17458|-1|ID=1_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.362	WP_001117054.1 MULTISPECIES: DUF2188 domain-containing protein [Staphylococcus]	100	99.3	3.49e-91
NZ_AMYL01000013.1_14|17597|19552|-1|ID=1_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.326	WP_000586392.1 MULTISPECIES: FUSC family protein [Staphylococcus]	100	93.1	0.0
NZ_AMYL01000013.1_15|19898|21175|-1|ID=1_15;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.362	WP_000660709.1 MULTISPECIES: MFS transporter [Staphylococcus]	100	99.8	1.49e-301
NZ_AMYL01000013.1_16|21722|22333|1|ID=1_16;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.325	WP_000435044.1 MULTISPECIES: DedA family protein [Staphylococcus]	100	99.5	2.74e-131
NZ_AMYL01000013.1_17|22430|23593|-1|ID=1_17;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.288	WP_000610884.1 MULTISPECIES: MFS transporter [Staphylococcus]	100	99.7	1.64e-256
NZ_AMYL01000013.1_18|23586|24044|-1|ID=1_18;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.242	WP_001803115.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Staphylococcus]	100	99.3	1.53e-94
NZ_AMYL01000013.1_19|24478|25173|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	WP_000382904.1 MULTISPECIES: ABC transporter ATP-binding protein [Staphylococcus]	100	99.6	6.65e-155
NZ_AMYL01000013.1_20|25175|25945|1|ID=1_20;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.265	WP_000536961.1 MULTISPECIES: ABC transporter permease [Staphylococcus]	100	99.6	1.37e-164
NZ_AMYL01000013.1_21|26318|28282|1|ID=1_21;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.336	WP_000192168.1 MULTISPECIES: fructose-1,6-bisphosphatase [Staphylococcus]	100	99.8	0.0
NZ_AMYL01000013.1_22|28626|29705|1|ID=1_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.357	WP_001549787.1 MULTISPECIES: YkvI family membrane protein [Staphylococcus]	100	99.7	1.13e-242
NZ_AMYL01000013.1_23|29810|30403|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.369	WP_000400032.1 MULTISPECIES: methylhydroquinone degradation carboxylesterase MhqD [Staphylococcus]	100	99.5	4.82e-138
NZ_AMYL01000013.1_24|30425|31393|-1|ID=1_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	WP_000609348.1 MULTISPECIES: ring-cleaving dioxygenase MhqE [Staphylococcus]	100	99.7	2.89e-240
NZ_AMYL01000013.1_25|31471|31905|-1|ID=1_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349	WP_000376235.1 MULTISPECIES: MarR family transcriptional regulator MhqR [Staphylococcus]	100	99.3	1.02e-95
NZ_AMYL01000013.1_26|32132|32416|1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	WP_000067115.1 MULTISPECIES: GNAT family N-acetyltransferase [Staphylococcus]	100	98.9	2.53e-61
NZ_AMYL01000013.1_27|32587|33393|1|ID=1_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.375	WP_000863985.1 MULTISPECIES: VOC family protein [Staphylococcus]	100	99.6	1.22e-198
NZ_AMYL01000013.1_28|33513|34184|-1|ID=1_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.374	WP_000069101.1 MULTISPECIES: NAD(P)H-dependent oxidoreductase [Staphylococcus]	100	99.6	1.94e-159
NZ_AMYL01000013.1_29|34454|35446|1|ID=1_29;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.345	WP_000161536.1 MULTISPECIES: D-lactate dehydrogenase [Staphylococcus]	100	99.7	8.22e-235
NZ_AMYL01000013.1_30|35695|36495|-1|ID=1_30;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.343	WP_000237517.1 MULTISPECIES: Cof-type HAD-IIB family hydrolase [Staphylococcus]	100	99.6	1.65e-186
NZ_AMYL01000013.1_31|36816|37451|1|ID=1_31;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.248	WP_060474168.1 ATP-binding cassette domain-containing protein [Staphylococcus aureus]	99.5	99.5	4.32e-132
NZ_AMYL01000013.1_32|37466|38188|1|ID=1_32;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.277	WP_249979773.1 peptide ABC transporter permease, partial [Staphylococcus aureus]	99.6	99.6	1.25e-148
NZ_AMYL01000013.1_33|38348|38968|-1|ID=1_33;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.330	WP_000759361.1 MULTISPECIES: class A sortase SrtA [Staphylococcus]	100	99.5	3.63e-142
NZ_AMYL01000013.1_34|39162|39653|1|ID=1_34;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.370	WP_000621927.1 MULTISPECIES: GNAT family N-acetyltransferase [Staphylococcus]	100	99.4	1.29e-114
NZ_AMYL01000013.1_35|40440|41339|-1|ID=1_35;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.412	WP_000460421.1 MULTISPECIES: L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha [Staphylococcus]	100	99.7	7.28e-202
NZ_AMYL01000013.1_36|41353|42033|-1|ID=1_36;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.327	WP_001140234.1 MULTISPECIES: L-serine ammonia-lyase, iron-sulfur-dependent subunit beta [Staphylococcus]	100	99.6	6.99e-159
NZ_AMYL01000013.1_37|42036|43079|-1|ID=1_37;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.375	WP_000353634.1 MULTISPECIES: PTS fructose transporter subunit IIC [Staphylococcus]	100	99.7	1.34e-228
NZ_AMYL01000013.1_38|43989|44951|1|ID=1_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.347	WP_190285099.1 DMT family transporter [Staphylococcus aureus]	99.4	99.7	1.74e-215
NZ_AMYL01000013.1_39|45033|46001|-1|ID=1_39;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.372	WP_001228162.1 MULTISPECIES: alpha/beta hydrolase fold domain-containing protein [Staphylococcus]	100	99.7	3.62e-234
NZ_AMYL01000013.1_40|46134|46478|-1|ID=1_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.362	WP_000240662.1 MULTISPECIES: thioredoxin family protein [Staphylococcus]	100	99.1	4.27e-76
