NZ_GL877172.1_1|516|1310|1|ID=1_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.694	WP_003963788.1 MULTISPECIES: hypothetical protein [Streptomyces]	100	99.6	6.71e-185
NZ_GL877172.1_2|1774|4239|1|ID=1_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.720	WP_003963789.1 MULTISPECIES: hypothetical protein [Streptomyces]	100	99.9	0.0
NZ_GL877172.1_3|4236|4763|1|ID=1_3;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.750	WP_003963790.1 MULTISPECIES: hypothetical protein [Streptomyces]	100	99.4	7.05e-127
NZ_GL877172.1_4|4920|7445|1|ID=1_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.712	WP_003963791.1 MULTISPECIES: DEAD/DEAH box helicase family protein [Streptomyces]	100	99.9	0.0
NZ_GL877172.1_5|7666|9330|1|ID=1_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.698	WP_003963792.1 MULTISPECIES: hypothetical protein [unclassified Streptomyces]	100	99.8	0.0
NZ_GL877172.1_6|9412|10686|1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678	WP_202476076.1 MULTISPECIES: hypothetical protein [unclassified Streptomyces]	100	91.3	4.82e-284
NZ_GL877172.1_7|11165|12493|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.689	WP_003963794.1 MULTISPECIES: DUF2399 domain-containing protein [Streptomyces]	100	99.8	0.0
NZ_GL877172.1_8|12493|17817|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	WP_003963795.1 MULTISPECIES: SbcC/MukB-like Walker B domain-containing protein [Streptomyces]	100	99.9	0.0
NZ_GL877172.1_9|17810|19117|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.697	WP_003963796.1 MULTISPECIES: DUF2398 family protein [Streptomyces]	100	99.8	0.0
NZ_GL877172.1_10|19114|20634|-1|ID=1_10;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678	WP_050984500.1 MULTISPECIES: DUF2397 family protein [Streptomyces]	99.8	99.2	0.0
