NZ_HG964446.1_1|1|609|-1|ID=1_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.719	WP_036465121.1 ATPase, T2SS/T4P/T4SS family, partial [Mycobacterium triplex]	100	100	5.54e-133
NZ_HG964446.1_2|606|1697|-1|ID=1_2;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.722	WP_036471861.1 septum site-determining protein Ssd [Mycobacterium triplex]	99.7	95.1	1.88e-232
NZ_HG964446.1_3|2138|2995|1|ID=1_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654	WP_036465122.1 HAD-IB family hydrolase [Mycobacterium triplex]	100	99.7	4.57e-198
NZ_HG964446.1_4|3427|4188|-1|ID=1_4;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.730	WP_096290379.1 oxidoreductase [Mycobacterium ahvazicum]	97.2	99.6	2.40e-168
NZ_HG964446.1_5|4200|5816|-1|ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.691	WP_036465124.1 dipeptide ABC transporter ATP-binding protein [Mycobacterium triplex]	100	99.8	0.0
NZ_HG964446.1_6|5813|6676|-1|ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.686	WP_036465125.1 ABC transporter permease [Mycobacterium triplex]	100	99.7	1.20e-194
NZ_HG964446.1_7|6669|7595|-1|ID=1_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	WP_036465126.1 ABC transporter permease [Mycobacterium triplex]	100	99.7	2.07e-201
NZ_HG964446.1_8|7599|9221|-1|ID=1_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.661	WP_051641040.1 peptide ABC transporter substrate-binding protein [Mycobacterium triplex]	100	99.8	0.0
NZ_HG964446.1_9|9277|9750|-1|ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.713	WP_084163239.1 DUF4232 domain-containing protein [Mycobacterium triplex]	100	99.4	2.00e-106
NZ_HG964446.1_10|9950|11908|1|ID=1_10;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.677	WP_036465129.1 acetate--CoA ligase [Mycobacterium triplex]	100	99.8	0.0
